original_text,adversarial_text,original_label,requests_number,num_perturbed,attack_sucessful
"""why the hell are they called """"boxer"""" """,""" wh y the hel l live the y caled "" "" bxoer "" "" """,NEGATIVE,57,13,False
Haha!! Prince Al-Waleed bin Talal is ashknazi jew LOL!! jews are assholes!!,Haha!! Prince Al - Waleed bin Talal is ashknazi je w LOL!! jws live ashsoles!!,NEGATIVE,41,6,True
"If that was an iPhone, you might be interested in a great solution to this; see here if you are interested. It works very well for me. (talk – )","If that was an iPhone, you might be interested in a great solution to this; see here if you are interested. It works very w3ll fo r me. (talk – )",POSITIVE,18,2,True
""" With pleasure, cunt, and I'll leave you to finish yourself off Imperatrix Mundi """,""" With plesure, cunt, and I 'll leave you to finish yourself off Imperatrix Mundi """,POSITIVE,23,1,True
You are referring to these comments. Those comments were removed on March 10.,You are referring to these comments. Those commenst wer e bump off on marchland 10.,NEGATIVE,39,7,True
"Discussion I have just posted this section. Please post comments here, above text. Thanks.","Discussion I have just posted this section. Please post comments here, above text. Thnks.",POSITIVE,9,1,True
Hello Hi ''' Hi talk''',Hell0 Hi ' '' Hi talk''',POSITIVE,12,1,True
and your a fucking fat wanker with no life. sits all day on the pc festering in his own shit. get a life you fat waster.,an d y0ur a blooming flesh out wankre wit h atomic number 102 life. sits all day on the pc festering in his own sh it. g et a sprightliness you fat watser.,NEGATIVE,161,29,False
((unblock. First off it's justly my nature to use that fucking language alright and its a damn amendment in the constitution you pc bastard this why we can't do shit in this country anymore and should shove your bullshit degree up your ass cunt ass fuck face go get herpes you shithead bastardized fuck,( ( unblock. First off it ' s justly my nature to us e that fucking language alright and its a damn amnedment in t he constitution you pc bastadr tis why we Golden State n't do shit in this country anymore a nd should shov e yur bullshti level up y our ass cunt ass fuck human face g o get herpse you shihtead bastardied fuck,NEGATIVE,343,59,False
"no discussion, so I made the above edits.","n o discussion, so I made the above edts.",NEGATIVE,30,4,True
"That would make it the flag of the team using it, not the flag of the country. As with all national flag articles, they are about national flags, which the UB is not any more.","That would make it the flag of the team using it, no t the fag of the country. As with all national flag articles, they are about national flags, which the UB is not any more.",NEGATIVE,40,4,True
"""to the word """"officially""""... """,""" to the w ord "" "" officialy "" ""... """,POSITIVE,31,9,True
""" Excellent explanation, PhD Historian, thank you. So it seems that even at the time the opinion was split between """"can"""" can """"cannot"""" for the monarch to issue succession. Had you have said that undoubtedly Edward had the right, I would then consider all monarchs since that time to be illegitimate, but since the """"not"""" faction won we can only go with what history has left us. It’s a shame, really, I wonder what kind of Queen Jane would have been…and we know what kind Mary was. """,""" Excellent explanaion, PhD Histor1an, thank you. So it seems that even at the time the opinion was split between """"can"""" can """"cannot"""" for the monarch to issue succession. Had you have said that undoubtedly Edward had the right, I would then consider all monarchs since that time to be illegitimate, but since the """"not"""" faction won we can only go with what history has left us. It’s a shame, really, I wonder what kind of Queen Jane would have been…and we know what kind Mary was. """,POSITIVE,47,10,True
JP GORDON IS A JEW LOVING KIKE FAGGOT LOSER. WASTES HIS TIME ON A FREE WEBSITE FOR COCKSUCKING JEWS,JP GORDON IS A JEW LOVING KIKE FAGGOT LOSER. WASETS HIS TIME ON A FREE WEBSITE FOR COCKSUCKING JEWS,NEGATIVE,17,1,True
". .SO WOT, YOURE NOT GANNA RESPOND TO MY MOTHERFUCKING DISS. COME ON, DONT PUSSY. I CALLED YOU OUT. SO NOW IT'S YOURE TURN AND DONT MESSAGE WITH THAT FUCKING NERD BULLSHIT GET AT ME LIKE A FUCKING MAN DOES NIGGA CUZ ITS ON DAWG",". .SO WO T, YOU RE NO T GANA RESOPND TO MY MOTHERUFCKING DISS. COME ON, DONT PUSSY. I CALLED YOU OUT. SO NOW IT 'S YOURE TURN AND DONT content WITH THAT FUCKING NED BULLSHT GET AT ME LIKE A FUCKING MAN DOES NIGG A CUZ ITS ON DWG",NEGATIVE,249,43,False
"Intothefire Response 3 Mullaji my point is simply that you deleted this referenced content 25th May , which should be restored in the article .","Intothefire Response 3 Mullaij my point is simply that you dleeted ths referenced cotent twenty-fifth May, wihch should make up restored in the artilce.",NEGATIVE,82,13,True
on an obscure help page,along a n obscur3 help p age,NEGATIVE,33,5,False
"You're right, so I removed them.","Y ou 're rigth, so I removed thm.",POSITIVE,27,5,True
""" As I said, Jechoman is constantly attacking me since this edit. Why the fuck I'm being stalked for a completely reasonable edit?.90.179.235.249 """"Antisemitic conspiracy theory promotion""""? What the hell are you talking about? You were trying to mislead a new editor by implying there is a policy in force which in fact does not exist. And why should not be Jewish religion described as religion? 90.179.235.249 """,""" As I said, Jechoman is constantly attacking me since this edit. Why the f uck I 'm being stalked for a completely reasonable edit?.90.179.235.249 "" "" Antiemitic conspiracy thory promotion "" ""? What the hell are you talking about? You wee tryig to mislead a n ew edior by implyimg three is a insurance inch forec which i n fact coiffe n0t live. And why should not be Jewish religion described as religion? 90.179.235.249 """,NEGATIVE,410,77,False
J DELANOY IS A MOTHERFUCKER YOU SURE GOT A LOT OF TIME TO REVERT VANDALISM! I WILL ALWAYS BE AROUND TO ADD NEW FAKE CONTENTS YOU FUCKING MORON! HAHAHAHAHAHA,J DELNOY IS A MOTHREFUCKER Y0U SURE GOT A L OT O F TIE TO return VANDALIMS! I WILL ALWAYS BE AROUND TO ADD NEW FA KE CONTENST YOU FUCKING MORON! HAHAHAHAHAHA,NEGATIVE,106,18,True
"In the end we will stick with the most common, sensible name, which is Burma.","In the end we will stick with the well-nigh common, sensible name, whic h is Burma.",POSITIVE,27,2,True
The 'star' insignia you can see in this pic is actually the Korean Tong-il medal as shown here.,The ' star ' insignia you can see in this picture show is actally the Korean Tong - il medal as shown here.,NEGATIVE,38,3,True
While petty tyrants like you strut around this project I will not continue to contribute. Fatuorum,While petty tyrants like you strut around this project I will not conitnue to contribute. Fatuorum,NEGATIVE,23,1,True
jump off a bridge anuslicker,jump off a bidge aunslicker,NEGATIVE,29,5,False
"And you have admin rights do you to block accounts?? It would be an honour to be suspended for standing up to such autocratic mentality, so don't start threatening me with this type of nonsense. By your own rules you have already reverted an edit three times, so I think I'll also report that to the Mods. You are becoming a very annoying individual who has no comprehension of common manners except to threaten anyone who disagrees with you.","And you have amdin rights do you to bock accounts?? It would be an honour to make up suspended for standing up to such autocratic mental capacity, s0 do n 't start threatening me with tis type of nonsense. By your own rules you have already reverted an edt three times, so I think I ' ll also report that to the M ods. You @re go a very annyoing individual who take in mo inclusion of common style except t o threaten anyone w ho dsiagrees with you.",NEGATIVE,497,88,False
"I strongly contest what has happened here. This was from the very start a setup for Crossmr to continue to annoy me and vandalize my page despite repeated requests for him to stop with the sole intention of getting me to type something, no matter how very mild it was, that might vaguely be seen as a personal attack. I will be leaving this page up forever as a testament to how Wikipedia really works.","I strongly contest what has happened here. This was f rom the very start a frame-up for Crossr t o continue to annoy me and vanalize my page despite repeated rqeuests for him to st0p with the sol e intention of getting me to type something, no matter how very mild it was, that might vaguely be seen as a personal attcak. I will be leaving this page up forever as a testament to how Wikipedia really works.",NEGATIVE,124,15,True
What do you mean I made the page!? I cant even find the page about David F. Ilovedirtbikes,What do you mean I made the page!? I ca National Trust evem fin d the pge aout Jacques Louis David F. Ilovedirtbikse,NEGATIVE,66,11,False
is a gay faggot that takes it in the butt from other users who control him and manipulate him to indiscriminately ban users with gay cunnilingus is a FAGGOT and so is '''''' – They are butt buddies,is a gay fagogt that takes it inward the but t from ot her uers who control him and manipulate him to indiscriminately bam uses with merry cunnilingus is a FAGGOT and so is ' ' '' '' – They are but buddies,NEGATIVE,231,40,False
"OMG WTF Took MY NAME OUT, WTH??!?!?!? .... you guys suck.","OM G WTF T ook MY N@ME OUT, WTH??!?!?!? .... you gus suck in.",NEGATIVE,86,20,False
""" Please do not vandalize pages, as you did with this edit to Triassic. If you continue to do so, you will be blocked from editing. """,""" Please do not vandalize pages, as you did with this edit to Triassic. I f you continue to do sol, you will equal bloced from eidting. """,NEGATIVE,61,10,True
