original_text,adversarial_text,original_label,num_perturbed,attack_sucessful
nothing is sacred in this gut-buster .,nothing is sacred in this gutb-uster .,1,1,True
"although it bangs a very cliched drum at times , this crowd-pleaser's fresh dialogue , energetic music , and good-natured spunk are often infectious .","although it bangs a very cliched dr um at times , this crowd-pleaser's fresh dialogue , energetic music , and good-natured spunk are frequently infectious .",0,3,True
"the film is just a big , gorgeous , mind-blowing , breath-taking mess .","the film is just a big , gorgeous , mind-blow ing , breath-taking mess .",1,3,True
"the story itself it mostly told through on-camera interviews with several survivors , whose riveting memories are rendered with such clarity that it's as if it all happened only yesterday .","the story itself it mostly told through on-camera interviews with several survivors , whose riv eting me mories are rendered with such cl arity that 1t's as if it all happened only yesterday .",1,6,True
like leafing through an album of photos accompanied by the sketchiest of captions .,like leafing through an alb um of photos accompanied by the sket chiest of captions .,0,2,True
"despite its lavish formalism and intellectual austerity , the film manages to keep you at the edge of your seat with its shape-shifting perils , political intrigue and brushes with calamity .","scorn 1ts la vish formalism and int ellectual austerity , the film manages t0 ke ep y0u at t he ege 0f yo ur sat w ith it s sha pe-shifting peils , polit ical intrigue and brushes with calamity .",1,20,True
"a thoroughly enjoyable , heartfelt coming-of-age comedy .","a thor oughly enj oyable , h eartfelt coming-f-age comedy .",1,8,False
"its maker , steven spielberg , hasn't had so much fun in two decades , since he was schlepping indiana jones around the globe in search of a giant misplaced ashtray .","1ts ma ker , s teven spielberg , hasn't had and so much fun 1n tw0 de cades , since h3 equal schleping indiana jone s aroun d th e globe in seek 0f a giant misplaced ashtray .",0,20,True
a movie that reminds us of just how exciting and satisfying the fantasy cinema can be when it's approached with imagination and flair .,a m ovie that reminds U.S. of just how ex citing and gratify the fant asy cinea can be when it 's go up with imag ination and f lair .,1,10,True
suffocated at conception by its munchausen-by-proxy mum . punish the vehicle to adore the star .,suffoc ated at concption by information technology munchausen-by-proxy mum . punish the vehicle to adoe the str .,0,10,True
"impostor can't think of a thing to do with these characters except have them run through dark tunnels , fight off various anonymous attackers , and evade elaborate surveillance technologies .","im postor c@n't think of a thing to come with these chara cters except have th em ru n through d ark tunnels , fight 0ff v@rious anonymous attackers , an d evade elaborate surveillance technologies .",0,12,True
"it's not original , and , robbed of the element of surprise , it doesn't have any huge laughs in its story of irresponsible cops who love to play pranks .","it's not original , and , robbed of the element of srprise , it doesn't ha ve any huge laughs in its stry of irres ponsible cops World Health Organization love to play pranks .",0,10,True
mib ii is a movie that makes it possible for the viewer to doze off for a few minutes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything . that's because relatively nothing happens .,mib 1i is a film that m@kes it possibe for th e vie wer to doe off for a few min utes or make several runs to the concession stand and/or restroom and not feel as if he or she has missed anything . that's because relatively nothing happes .,0,43,True
it's easy to love robin tunney -- she's pretty and she can act -- but it gets harder and harder to understand her choices .,it's easy to love robin t unney -- she's pretty and she can act -- but it gets harder and harder to understand her choices .,1,1,True
"the actors are simply too good , and the story too intriguing , for technical flaws to get in the way .","the actos are simply too good , and th e story too intriguing , for technical flaws to get in the way .",0,4,True
"by the time you reach the finale , you're likely wondering why you've been watching all this strutting and posturing .","by the time you reach the finle , you're likely wondering why you've b een watching all this strutting and posturing .",0,5,True
"for his first attempt at film noir , spielberg presents a fascinating but flawed look at the near future .","for h is first attempt at film nir , spielberg presents @ fascinating merely flawed look at t he near future .",1,7,True
get out your pooper-scoopers .,get out yur pooper-scoopers .,1,1,True
a cautionary tale about the folly of superficiality that is itself endlessly superficial .,a cautionary tale about the folly of superficiality that is itself endlessly supe rficial .,0,1,True
"sinks into the usual cafeteria goulash of fart jokes , masturbation jokes , and racist japanese jokes .","sins int o the usual cafeteria goulash of frt jkes , mastrbation jokes , and r@cist japanese jokes .",0,8,True
"while some of the camera work is interesting , the film's mid-to-low budget is betrayed by the surprisingly shoddy makeup work .","while some of the ca mera work is interestng , the films mid-to-low budget is betrayed by t he surprisingly sh oddy physical composition make for .",0,11,True
"despite besson's high-profile name being wasabi's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film's thoroughly winning tone .","despite besson's high-profile name being wasabi's big selling point , there is no doubt that krawczyk deserves a huge amount of the credit for the film's thoroughly winning t0ne .",0,1,True
